15
13027
20.2 24 1 0 0 0 0 0 0 0 0 0 347 1.94467 0.992882 4.7
24 24 1 0 0 0 0 0 0 0 0 0 157 2.40637 0.720994 5
23 24 1 0 0 0 0 0 0 0 0 0 115 2.36348 0.767869 4.4
42 22 1 0 0 1 0 0 0 0 0 0 8127 1.54507 0.924177 4
10 24 1 0 0 1 0 0 0 0 0 0 81 2.44568 0.724875 4.2
8.6 24 1 0 0 1 0 0 0 0 0 0 1067 2.57057 0.509586 4.2
43.4 24 1 0 0 0 0 0 0 0 0 0 53 2.31509 0.759691 5.1
12.5 24 1 0 0 1 0 0 0 0 0 0 223 2.0852 0.921738 4.2
14.9 24 1 0 0 1 0 0 0 0 0 0 139 2.22446 0.878999 6
30.9 24 1 0 0 0 0 0 0 0 0 0 133 2.30301 0.767472 6.1
18 24 1 0 0 0 0 0 0 0 0 0 52 1.97885 0.892778 4.4
53.2 24 1 0 0 0 0 0 0 0 0 0 167 2.13653 0.864077 4.5
27 24 1 0 0 0 0 0 0 0 0 0 103 1.96602 0.805027 4.1
25.9 24 1 0 0 0 0 0 0 0 0 0 1075 2.73619 0.924278 4.6
27 24 1 0 0 0 0 0 0 0 0 0 354 2.08277 0.898626 4.9
20 24 1 0 0 0 0 0 0 0 0 0 65 2.23077 0.86752 4.2
231.5 64 1 0 0 1 0 0 0 0 0 0 55 1.99818 0.834155 4
35 24 1 0 0 0 0 0 0 0 0 0 111 2.33694 0.902542 4.6
113.5 35 0 0 0 0 0 0 0 0 0 0 352 1.34545 1.05794 4.8
18.8 24 1 0 0 0 0 0 0 0 0 0 102 2.53824 0.819498 5.5
26 24 1 0 0 0 0 0 0 0 0 0 847 1.69516 0.795627 4.9
30 26 1 0 0 0 0 0 0 0 0 0 77 2.2961 0.766243 4.5
35 24 1 0 0 0 0 0 0 0 0 0 104 2.53846 0.826288 4.4
21 24 1 0 0 0 0 0 0 0 0 0 103 1.8301 0.924829 4.5
35 24 1 0 0 0 0 0 0 0 0 0 134 2.24552 0.874567 4.2
33 24 1 0 0 0 0 0 0 0 0 0 17185 1.36516 0.890244 4
29 24 1 0 0 0 0 0 0 0 0 0 17198 1.34202 0.89309 4.2
9 24 1 0 0 0 0 0 0 0 0 0 61 2.35738 0.966057 4.6
35 24 1 0 0 0 0 0 0 0 0 0 824 2.68762 0.924015 4
35 35 1 0 0 0 0 0 0 0 0 0 367 2.30981 0.888842 4.4
24.7 24 1 0 0 0 0 0 0 0 0 0 73 2.05616 1.07397 5.1
14 24 1 0 0 0 0 0 0 0 0 0 84 2.30119 0.909931 5.2
35 24 1 0 0 0 0 0 0 0 0 0 201 2.00796 1.40753 4.2
19 24 1 0 0 0 0 0 0 0 0 0 296 2.27872 0.892415 4.5
49.8 24 1 0 0 0 0 0 0 0 0 0 62 2.30645 0.93237 4.8
19 24 1 0 0 0 0 0 0 0 0 0 232 2.03362 0.945219 4.6
19 24 1 0 0 0 0 0 0 0 0 0 75 2.34533 0.863681 4.7
35 24 1 0 0 0 0 0 0 0 0 0 208 2.52163 0.632959 4.2
18 24 1 0 0 0 0 0 0 0 0 0 121 2.12397 0.893875 4
9 24 1 0 0 0 0 0 0 0 0 0 208 2.52163 0.632959 4
0 24 1 0 0 0 0 0 0 0 0 0 17284 1.35206 0.885223 4.4
46 24 1 0 0 0 0 0 0 0 0 0 17215 1.35049 0.886617 4.8
9 24 1 0 0 0 0 0 0 0 0 0 947 2.1755 0.935068 4.8
19.2 24 1 0 0 0 0 0 0 0 0 0 100 2.713 0.920832 5.8
35 24 1 0 0 0 0 0 0 0 0 0 1014 2.17633 0.935637 4.7
10.3 24 1 0 0 0 0 0 0 0 0 0 75 2.04133 1.04768 4.2
19 24 1 0 0 0 0 0 0 0 0 0 47 2.19362 0.940214 4.5
6 24 1 0 0 0 0 0 0 0 0 0 1006 2.16282 0.933904 4.5
41.5 24 1 0 0 0 0 0 0 0 0 0 55 2.01455 0.778207 4.5
262 64 1 0 1 0 0 0 0 0 0 0 146 2.40822 0.711116 4.1
15.8 24 1 0 0 0 0 0 0 0 0 0 151 2.17152 0.826256 4.7
204 30 0 0 0 0 0 0 0 0 0 0 120 2.15083 0.834665 4.4
29 24 1 0 0 0 0 0 0 0 0 0 72 2.12639 1.03481 4.6
35 24 1 0 0 0 0 0 0 0 0 0 66 2.38636 1.00135 5.1
25.8 24 1 0 0 0 0 0 0 0 0 0 1093 2.71647 0.91871 5.1
4 24 1 0 0 0 0 0 0 0 0 0 15393 1.41991 0.890241 4.2
35 24 1 0 0 0 0 0 0 0 0 0 177 2.37514 0.806438 4.4
26 24 1 0 0 0 0 0 0 0 0 0 217 2.42074 0.909845 4.8
15 24 1 0 0 0 0 0 0 0 0 0 524 1.84599 0.813509 4.8
35 24 1 0 0 0 0 0 0 0 0 0 68 2.13235 0.843215 4.8
14 24 1 0 0 0 0 0 0 0 0 0 897 2.19498 0.9185 4.7
159.3 44 1 1 0 1 0 0 0 0 0 0 246 2.15488 0.709028 4
35 24 1 0 0 0 0 0 0 0 0 0 67 2.30299 0.814783 4.7
27 24 1 0 0 0 0 0 0 0 0 0 140 2.08714 0.859721 4
29 24 1 0 0 0 0 0 0 0 0 0 140 2.21071 0.785193 4.6
19.1 24 1 0 0 0 0 0 0 0 0 0 258 2.38295 0.906448 5.4
21.9 24 1 0 0 0 0 0 0 0 0 0 66 2.26515 0.838919 4.6
31.5 24 1 0 0 0 0 0 0 0 0 0 70 2.34429 0.872703 4.8
24 24 1 0 0 0 0 0 0 0 0 0 953 2.751 0.913557 4
9 24 1 0 0 0 0 0 0 0 0 0 111 2.41982 1.00007 4.8
35 24 1 0 0 0 0 0 0 0 0 0 141 2.29787 0.861671 4.9
18 24 1 0 0 0 0 0 0 0 0 0 67 2.67015 0.805951 4.6
28 24 1 0 0 0 0 0 0 0 0 0 76 2.34868 0.964023 5
35 24 1 0 0 0 0 0 0 0 0 0 197 2.3467 0.931868 4.4
3.7 24 1 0 0 0 0 0 0 0 0 0 136 1.69853 1.25581 4.9
9.8 24 1 0 0 0 0 0 0 0 0 0 107 2.21121 1.17968 4.7
11 26 1 0 0 1 0 0 0 0 0 0 65 2.15846 0.80094 4.7
15.7 24 1 0 0 0 0 0 0 0 0 0 96 2.44375 0.83701 4.9
8 24 1 0 0 1 0 0 0 0 0 0 19151 1.26905 0.872549 4.1
24 24 1 0 0 0 0 0 0 0 0 0 2924 1.91385 0.592235 4.8
9.1 24 1 0 0 0 0 0 0 0 0 0 78 2.16667 0.797539 4.5
29 24 1 0 0 0 0 0 0 0 0 0 69 2.15217 0.91122 4.2
35 24 1 0 0 0 0 0 0 0 0 0 234 2.3141 0.858053 4.3
37 24 1 0 0 0 0 0 0 0 0 0 1023 2.72561 0.910098 4.5
24 56 1 0 0 1 0 0 0 0 0 0 491 2.17556 0.857846 5
26.9 24 1 0 0 0 0 0 0 0 0 0 157 2.34013 0.760645 4.8
58.8 24 1 0 0 0 0 0 0 0 0 0 97 2.03505 0.748613 4.8
14 24 1 0 0 0 0 0 0 0 0 0 137 2.24307 0.78664 4.1
3 24 1 0 0 0 0 0 0 0 0 0 17268 1.32762 0.882904 4.3
22 24 1 0 0 0 0 0 0 0 0 0 64 2.26406 0.857024 4.5
20 24 1 0 0 0 0 0 0 0 0 0 17198 1.32929 0.882736 4.1
46 24 1 0 0 1 0 0 0 0 0 0 120 2.08083 0.835693 4.5
35 24 1 0 0 0 0 0 0 0 0 0 52 2.25769 0.837888 4.4
23 24 1 0 0 0 0 0 0 0 0 0 342 2.08801 0.957642 4
18 24 1 0 0 0 0 0 0 0 0 0 447 2.73221 0.598873 4
26 24 1 0 0 0 0 0 0 0 0 0 162 2.52716 0.718969 4.5
19 24 1 0 0 0 0 0 0 0 0 0 101 2.32178 0.868207 4.7
184.3 35 1 0 0 0 0 0 0 0 0 1 79 2.19367 1.03329 5
6.1 3 1 0 0 0 0 0 1 0 0 0 333 2.03153 0.973892 4.2
10 1 1 0 0 0 0 0 0 0 0 0 888 2.16599 0.939063 5
28.8 24 1 0 0 0 0 0 0 0 0 0 125 2.5392 0.941564 5
14.1 24 1 0 0 0 0 0 0 0 0 0 73 2.30548 0.898993 4.8
28.4 24 1 0 0 0 0 0 0 0 0 0 934 2.18223 0.907891 4.6
29 24 1 0 0 0 0 0 0 0 0 0 1514 1.33342 0.695859 4
35 24 1 0 0 0 0 0 0 0 0 0 60 2.23 0.893551 4.6
27 24 1 0 0 0 0 0 0 0 0 0 64 2.12031 0.762434 4.1
8 24 1 0 0 0 0 0 0 0 0 0 14877 1.41301 0.884919 4.2
40.3 24 1 0 0 0 0 0 0 0 0 0 91 2.61538 0.822209 4.5
24.4 24 1 0 0 0 0 0 0 0 0 0 115 2.30261 0.742904 4.7
29 24 1 0 0 0 0 0 0 0 0 0 112 2.29732 0.930386 4.4
24.2 24 1 0 0 0 0 0 0 0 0 0 68 2.27794 0.885479 4.7
20 24 1 0 0 0 0 0 0 0 0 0 64 2.34062 0.844785 4.4
36.2 24 1 0 0 0 0 0 0 0 0 0 161 2.18261 0.849667 4
19 24 1 0 0 0 0 0 0 0 0 0 86 2.26977 0.751598 4.1
35 24 1 0 0 0 0 0 0 0 0 0 73 2.24795 0.928411 4.8
12 24 1 0 0 0 0 0 0 0 0 0 16536 1.32649 0.885184 4.4
23 24 1 0 0 0 0 0 0 0 0 0 112 2.325 0.879681 4.6
8.5 24 1 0 0 0 0 0 0 0 0 0 78 2.25 0.885749 4.7
26 24 1 0 0 0 0 0 0 0 0 0 136 2.21838 0.821423 4.1
90.9 11 1 0 0 0 0 0 0 0 0 1 153 1.95621 0.800476 4.8
35 35 1 0 0 0 0 0 0 0 0 1 131 2.48244 0.76672 4.8
26 24 1 0 0 0 0 0 0 0 0 0 74 2.38514 0.816168 4
26 24 1 0 0 0 0 0 0 0 0 0 926 2.17592 0.935243 4
18 24 1 0 0 0 0 0 0 0 0 0 1061 2.72592 0.917675 4.6
13.5 12 0 0 0 0 0 0 0 0 0 0 214 2.23364 0.732292 4.4
35 24 1 0 0 0 0 0 0 0 0 0 71 2.11972 0.795519 4
2.2 24 1 0 0 0 0 0 0 0 0 0 96 2.27188 0.861407 4.6
25 34 1 0 0 0 0 0 0 0 0 0 109 2.40826 0.915426 4.2
0 24 1 0 0 0 0 0 0 0 0 0 16698 1.33545 0.878769 4
28.1 24 1 0 0 0 0 0 0 0 0 0 79 2.21772 0.906762 4.9
61 24 1 0 0 0 0 0 0 0 0 0 14499 1.41474 0.886105 4
35 24 1 0 0 0 0 0 0 0 0 0 67 2.48358 0.847401 4.6
24.3 24 1 0 0 0 0 0 0 0 0 0 87 2.33908 0.862149 5
16 24 1 0 0 0 0 0 0 0 0 0 206 2.42427 0.88898 5.2
20 24 1 0 0 0 0 0 0 0 0 0 16496 1.33905 0.881022 4
35 24 1 0 0 0 0 0 0 0 0 0 100 2.171 0.711378 4.8
19.4 24 1 0 0 0 0 0 0 0 0 0 943 2.18993 0.938216 4.8
10 24 1 0 0 0 0 0 0 0 0 0 169 2.28047 0.795124 4.5
14 24 1 0 0 0 0 0 0 0 0 0 141 2.19149 0.809999 4
51.7 24 1 0 0 0 0 0 0 0 0 0 162 2.50988 0.92844 4.7
0 24 1 0 0 0 0 0 0 0 0 0 16423 1.34361 0.881461 4.1
41 24 1 0 0 0 0 0 0 0 0 0 59 2.21695 0.892559 4.7
62 14 1 0 0 1 0 0 0 0 0 1 15934 1.27539 0.869576 4.2
21 24 1 0 0 0 0 0 0 0 0 0 51 2.12353 0.870562 4.8
29 24 1 0 0 0 0 0 0 0 0 0 55 2.38909 0.849315 4.8
7.6 24 1 0 0 1 0 0 0 0 0 0 102 2.08824 0.761873 4.7
35 24 1 0 0 0 0 0 0 0 0 0 1011 2.18783 0.914636 4.5
35.9 24 1 0 0 0 0 0 0 0 0 0 122 2.23115 0.920894 4.6
5.1 24 1 0 0 1 0 0 0 0 0 0 121 2.32893 0.850614 4.3
26 24 1 0 0 0 0 0 0 0 0 0 68 2.425 0.885068 4.4
19 24 1 0 0 0 0 0 0 0 0 0 51 2.45686 0.827056 4.3
0 24 1 0 0 0 0 0 0 0 0 0 76 2.29079 0.934736 4.1
33.4 24 1 0 0 0 0 0 0 0 0 0 59 1.99322 0.924408 5
35 24 1 0 0 0 0 0 0 0 0 0 68 2.25588 0.791012 4
24 24 1 0 0 0 0 0 0 0 0 0 62 2.47258 0.963055 4.2
26 24 1 0 0 0 0 0 0 0 0 0 904 1.83805 0.522493 4.4
18 24 1 0 0 0 0 0 0 0 0 0 55 2.34182 0.853163 4.6
7 24 1 0 0 1 0 0 0 0 0 0 16817 1.32742 0.874811 4.1
29 24 1 0 0 0 0 0 0 0 0 0 60 2.35333 0.775127 4.3
10 24 1 0 0 0 0 0 0 0 0 0 977 2.18936 0.910616 4.4
22 24 1 0 0 0 0 0 0 0 0 0 134 2.64403 0.953431 4.5
20 24 1 0 0 0 0 0 0 0 0 0 71 2.42394 0.849435 4.6
32.1 12 1 0 0 0 0 0 0 0 0 0 75 2.15333 0.910287 4.1
35 24 1 0 0 0 0 0 0 0 0 0 68 2.23971 0.748948 4.3
35 24 1 0 0 0 0 0 0 0 0 0 386 2.11969 0.943577 4.6
29 24 1 0 0 0 0 0 0 0 0 0 139 2.36763 0.768463 4
127.9 24 1 0 0 1 0 0 0 0 0 0 159 2.53836 0.958497 5.1
35 24 1 0 0 0 0 0 0 0 0 0 168 2.85119 0.793349 4.4
35 54 1 0 0 0 0 0 0 0 0 1 334 2.25389 0.924792 4.7
29 24 1 0 0 0 0 0 0 0 0 0 221 2.16244 0.855534 4.5
21 26 1 0 0 0 0 0 0 0 0 0 89 2.24607 0.818337 4.5
35 24 1 0 0 0 0 0 0 0 0 0 138 2.23696 0.813302 4.6
35 24 1 0 0 0 0 0 0 0 0 0 80 2.33125 0.749932 4.7
35 24 1 0 0 0 0 0 0 0 0 0 232 2.25172 0.799405 4.3
35 24 1 0 0 0 0 0 0 0 0 0 61 2.01311 0.895064 4.7
35 24 1 0 0 0 0 0 0 0 0 0 73 2.36164 0.853459 4.2
41.9 24 1 0 0 0 0 0 0 0 0 0 53 2.3 0.839362 4.6
32 26 1 0 0 0 0 0 0 0 0 0 154 2.31818 0.629105 4.7
21 24 1 0 0 0 0 0 0 0 0 0 109 2.32569 0.896825 4.2
35 24 1 0 0 0 0 0 0 0 0 0 110 2.11909 0.806282 4.6
40.9 57 1 0 0 0 0 0 0 0 0 0 57 2.18596 0.737335 4.1
26 24 1 0 0 0 0 0 0 0 0 0 71 2.41972 0.841799 4.3
16 24 1 0 0 0 0 0 0 0 0 0 57 2.2193 0.775149 4.7
14 24 1 0 0 0 0 0 0 0 0 0 71 2.07042 0.8778 4.4
36.6 24 1 0 0 0 0 0 0 0 0 0 65 2.53538 0.759642 4.6
41 24 1 0 0 0 0 0 0 0 0 0 50 2.08 0.850647 4.9
45.1 24 1 0 0 0 0 0 0 0 0 0 51 2.03333 0.825255 5.1
9 24 1 0 0 0 0 0 0 0 0 0 60 2.35333 0.870721 4.2
20 24 1 0 0 0 0 0 0 0 0 0 409 1.59829 0.855914 4
19 24 1 0 0 0 0 0 0 0 0 0 421 1.93397 0.954007 4.5
24 24 1 0 0 0 0 0 0 0 0 0 88 2.66591 0.85916 4.4
19 24 1 0 0 0 0 0 0 0 0 0 132 2.25606 0.904639 4.5
19 24 1 0 0 0 0 0 0 0 0 0 128 2.23359 0.881341 4.6
31.1 24 1 0 0 0 0 0 0 0 0 0 256 2.37578 0.560377 4.8
19 24 1 0 0 0 0 0 0 0 0 0 70 2.47714 0.668724 4.2
1.1 18 1 0 0 0 0 0 0 0 0 0 243 2.40082 0.904265 4.7
35 24 1 0 0 0 0 0 0 0 0 0 67 2.43134 0.727951 4.4
35 24 1 0 0 0 0 0 0 0 0 0 155 2.32516 0.830747 4.4
48 26 1 0 0 0 0 0 0 0 0 0 59 2.35763 0.934681 4.5
27.9 24 1 0 0 0 0 0 0 0 0 0 46 2.10217 0.907814 5.4
35 24 1 0 0 0 0 0 0 0 0 0 52 2.34038 0.849493 4.7
37.1 24 1 0 0 0 0 0 0 0 0 0 57 2.2193 0.930467 4.6
35 24 1 0 0 0 0 0 0 0 0 0 1097 1.38514 0.593068 4.5
24 56 1 0 0 1 0 0 0 0 0 0 261 2.58046 0.548038 4.5
1 26 1 0 0 1 0 0 0 0 0 0 141 2.40709 0.773465 4.3
1.7 24 1 0 0 0 0 0 0 0 0 0 62 2.40484 0.916062 4.5
9 24 1 0 0 0 0 0 0 0 0 0 348 2.1319 0.865753 4.1
9 24 1 0 0 0 0 0 0 0 0 0 940 2.16532 0.922479 4.2
9 24 1 0 0 0 0 0 0 0 0 0 114 2.3386 0.872736 5.4
24 24 1 0 0 0 0 0 0 0 0 0 106 2.31226 0.894607 5.7
24.9 24 1 0 0 0 0 0 0 0 0 0 124 2.31129 0.914508 4.6
40 24 1 0 0 1 0 0 0 0 0 0 89 2.16854 0.850327 4.4
33.2 24 1 0 0 0 0 0 0 0 0 0 108 2.23889 0.742098 4.8
12.3 26 0 0 1 0 0 0 0 0 0 0 98 2.12653 0.739491 4.6
45 24 1 0 0 0 0 0 0 0 0 0 16638 1.3161 0.871938 4.2
25 24 1 0 0 0 0 0 0 0 0 0 202 2.5203 0.854478 4.8
25 24 1 0 0 0 0 0 0 0 0 0 52 2.13654 0.937269 4.4
19 24 1 0 0 0 0 0 0 0 0 0 68 2.33382 0.855537 4.1
35 24 1 0 0 0 0 0 0 0 0 0 100 2.526 0.708466 4.2
35 24 1 0 0 0 0 0 0 0 0 0 100 2.256 0.851389 4.2
16 24 1 0 0 0 0 0 0 0 0 0 63 2.32063 0.805962 4.7
35 24 1 0 0 0 0 0 0 0 0 0 48 2.22708 0.891567 4.3
56.2 24 1 0 0 0 0 0 0 0 0 0 99 2.37879 0.81368 4.6
9 24 1 0 0 0 0 0 0 0 0 0 114 2.26754 0.923997 4.2
35 24 1 0 0 0 0 0 0 0 0 0 95 2.67789 0.82375 4.3
5 24 1 0 0 0 0 0 0 0 0 0 14393 1.39143 0.876698 4.2
19 24 1 0 0 0 0 0 0 0 0 0 59 2.41017 0.796112 4.6
45 24 1 0 0 1 0 0 0 0 0 0 118 2.22712 0.849891 4.4
20 24 1 0 0 0 0 0 0 0 0 0 14404 1.39047 0.876661 4.2
11 24 1 0 0 0 0 0 0 0 0 0 73 2.38082 0.928345 4.4
9 24 1 0 0 0 0 0 0 0 0 0 56 2.56607 0.711707 4.5
0 24 1 0 0 0 0 0 0 0 0 0 195 1.36821 1.29512 4
35 24 1 0 0 0 0 0 0 0 0 0 154 2.46299 0.919483 4.5
21 24 1 0 0 0 0 0 0 0 0 0 156 2.32244 0.869023 4
35 24 1 0 0 0 0 0 0 0 0 0 985 1.51787 0.700765 4.2
18.6 24 1 0 0 0 0 0 0 0 0 0 138 2.21884 0.900849 4.4
15 24 1 0 0 0 0 0 0 0 0 0 16110 1.32505 0.874213 4
23 24 1 0 0 0 0 0 0 0 0 0 58 2.27586 0.812894 4.1
25.5 24 1 0 0 0 0 0 0 0 0 0 158 2.41835 0.878854 4.5
32.1 24 1 0 0 0 0 0 0 0 0 0 960 2.16792 0.908623 5
19 24 1 0 0 0 0 0 0 0 0 0 133 2.34286 0.840988 4.4
23 24 1 0 0 0 0 0 0 0 0 0 128 2.27891 0.877109 4.7
23 24 1 0 0 0 0 0 0 0 0 0 131 2.33206 0.938674 4.4
19 24 1 0 0 0 0 0 0 0 0 0 217 2.58664 0.884665 4.5
4.2 24 1 0 0 0 0 0 0 0 0 0 119 2.1563 0.92751 4.4
35 24 1 0 0 0 0 0 0 0 0 0 127 2.07087 0.869981 4.5
19 24 1 0 0 0 0 0 0 0 0 0 67 2.16418 0.851811 4.8
26 24 1 0 0 0 0 0 0 0 0 0 240 2.18625 0.839059 4.1
24 24 1 0 0 0 0 0 0 0 0 0 62 2.31129 0.827375 4.8
17.3 24 1 0 0 0 0 0 0 0 0 0 902 2.16009 0.909438 4.8
33.8 24 1 0 0 0 0 0 0 0 0 0 112 2.22411 0.756194 5.2
6 24 1 0 0 0 0 0 0 0 0 0 88 2.43068 0.862786 4.2
9 24 1 0 0 0 0 0 0 0 0 0 59 2.09492 0.83796 4.3
35 24 1 0 0 0 0 0 0 0 0 0 153 2.6183 0.826398 4.2
29.4 24 1 0 0 0 0 0 0 0 0 0 66 2.40303 0.858993 5.1
4.9 24 1 0 0 0 0 0 0 0 0 0 276 2.54094 0.931314 4.2
6 24 1 0 0 0 0 0 0 0 0 0 139 2.24029 0.910824 4.4
35 24 1 0 0 0 0 0 0 0 0 0 488 1.4709 0.70946 4.2
26 24 1 0 0 0 0 0 0 0 0 0 1029 2.70253 0.930883 4.6
24.6 24 1 0 0 0 0 0 0 0 0 0 859 2.15076 0.931375 4.7
2.4 24 1 0 0 0 0 0 0 0 0 0 492 2.11951 0.939807 4
36 24 1 0 0 0 0 0 0 0 0 0 16510 1.30813 0.868457 4
5.3 24 1 0 0 0 0 0 0 0 0 0 80 2.29 0.942152 4.2
35 24 1 0 0 0 0 0 0 0 0 0 80 2.33625 0.883918 4.7
19 24 1 0 0 0 0 0 0 0 0 0 52 1.93269 0.942117 4.5
11 24 1 0 0 0 0 0 0 0 0 0 57 2.28947 0.794208 4.6
35 24 1 0 0 0 0 0 0 0 0 0 194 2.5433 0.907177 4.5
18 24 1 0 0 0 0 0 0 0 0 0 76 2.45921 0.846227 4.3
19 24 1 0 0 0 0 0 0 0 0 0 901 2.699 0.916993 4.1
19 24 1 0 0 0 0 0 0 0 0 0 922 2.74078 0.909367 4.1
5.4 24 1 0 0 0 0 0 0 0 0 0 98 2.13878 0.785407 4
35.2 24 1 0 0 0 0 0 0 0 0 0 755 2.15338 0.923956 4.2
35 24 1 0 0 0 0 0 0 0 0 0 286 2.37972 0.889964 4.8
35 24 1 0 0 0 0 0 0 0 0 0 333 2.16156 0.87007 4.3
35 24 1 0 0 0 0 0 0 0 0 0 272 2.40184 0.925435 4.2
35 24 1 0 0 0 0 0 0 0 0 0 53 2.04528 0.802253 4.2
35 24 1 0 0 0 0 0 0 0 0 0 203 2.53892 0.947287 4.3
34 24 1 0 0 0 0 0 0 0 0 0 79 2.42025 0.962641 4.2
35 24 1 0 0 0 0 0 0 0 0 0 151 2.30331 0.845668 4.2
31 24 1 0 0 0 0 0 0 0 0 0 78 2.3859 0.714632 4.6
26 24 1 0 0 0 0 0 0 0 0 0 52 2.43462 0.793697 4.5
62.2 11 1 0 0 1 0 0 0 0 0 0 73 2.04384 1.0281 4.6
31 35 1 0 0 0 0 0 0 0 0 0 813 2.15547 0.927062 4.7
3.4 24 1 0 0 0 0 0 0 0 0 0 77 2.17792 0.829273 4.7
29 24 1 0 0 0 0 0 0 0 0 0 266 2.05038 0.950593 4.3
26 24 1 0 0 0 0 0 0 0 0 0 1094 2.67358 0.940111 4.6
17.5 24 1 0 0 0 0 0 0 0 0 0 137 2.41825 0.728484 4.8
35 24 1 0 0 0 0 0 0 0 0 0 93 2.13441 1.18508 4.3
35 24 1 0 0 0 0 0 0 0 0 0 475 2.60737 0.957523 4
35.9 24 1 0 0 0 0 0 0 0 0 0 210 2.19762 0.784337 4.4
23 24 1 0 0 0 0 0 0 0 0 0 204 2.21765 0.773446 4.7
9 24 1 0 0 0 0 0 0 0 0 0 16237 1.31006 0.867171 4.3
29 24 1 0 0 0 0 0 0 0 0 0 76 2.175 0.774618 4.9
15.5 24 1 0 0 0 0 0 0 0 0 0 321 2.75545 0.535974 4.9
19 24 1 0 0 0 0 0 0 0 0 0 77 2.07662 0.776421 5.1
32 24 1 0 0 0 0 0 0 0 0 0 157 2.39427 0.662387 4
36 24 1 0 0 0 0 0 0 0 0 0 15938 1.31992 0.871746 4.1
19 24 1 0 0 0 0 0 0 0 0 0 257 2.53152 0.907201 4.4
36 24 1 0 0 0 0 0 0 0 0 0 84 2.52619 0.796438 4
23.6 24 1 0 0 0 0 0 0 0 0 0 203 2.73596 0.696676 4.8
35 24 1 0 0 0 0 0 0 0 0 0 78 2.36026 0.902183 4.1
50.1 11 1 0 0 1 0 0 0 0 0 0 111 2.14685 1.17211 4.5
29 24 1 0 0 0 0 0 0 0 0 0 57 2.24561 0.926997 4.8
33 24 1 0 0 0 0 0 0 0 0 0 15768 1.29595 0.874195 4.4
43 24 1 0 0 0 0 0 0 0 0 0 79 2.08861 0.84778 4.5
25 24 1 0 0 0 0 0 0 0 0 0 146 2.15685 0.869176 4.7
100 15 1 0 0 1 0 0 0 0 0 1 954 2.72285 0.910135 4.4
563.7 34 0 0 0 0 0 0 0 0 0 1 81 2.1037 0.895316 4.7
35 24 1 0 0 0 0 0 0 0 0 0 107 2.26636 0.913445 4.3
32.3 24 1 0 0 0 0 0 0 0 0 0 135 2.19926 0.762209 5
228.5 45 1 0 0 0 0 0 0 0 0 0 158 2.72722 0.825131 4
33 24 1 0 0 0 0 0 0 0 0 0 132 2.45758 0.647737 4.5
10.4 24 1 0 0 0 0 0 0 0 0 0 63 2.04444 1.08141 4.8
29 24 1 0 0 0 0 0 0 0 0 0 1023 2.71652 0.914642 4.4
18 24 1 0 0 0 0 0 0 0 0 0 156 2.09167 0.742135 4.4
29 24 1 0 0 0 0 0 0 0 0 0 239 2.31841 0.853393 4.3
19.8 24 1 0 0 0 0 0 0 0 0 0 248 2.45161 0.874134 4.3
35 24 1 0 0 0 0 0 0 0 0 0 152 2.56842 0.886479 4.3
4.2 24 1 0 0 0 0 0 0 0 0 0 145 2.28345 0.671592 4.4
35 24 1 0 0 0 0 0 0 0 0 0 207 2.29952 0.763446 4.1
16 24 1 0 0 0 0 0 0 0 0 0 14293 1.37034 0.871799 4
45.6 24 1 0 0 0 0 0 0 0 0 0 88 2.4375 0.761922 4.6
31.9 24 1 0 0 0 0 0 0 0 0 0 141 2.21348 0.800728 4.1
35 24 1 0 0 0 0 0 0 0 0 0 64 2.1125 0.878831 4.2
16 12 1 0 0 0 0 0 0 0 0 0 158 2.36519 0.883099 4
35 24 1 0 0 0 0 0 0 0 0 0 77 1.95974 0.955946 4.1
39.8 24 1 0 0 0 0 0 0 0 0 0 160 2.2675 0.862812 4.3
23 24 1 0 0 0 0 0 0 0 0 0 91 2.58571 0.821493 4.3
19.8 18 0 0 1 1 0 0 0 0 0 0 803 2.1802 0.938226 4.8
18.2 12 1 0 0 0 0 0 0 0 0 0 357 2.2549 0.857205 4.4
71.7 24 1 0 0 0 0 0 0 0 0 0 107 2.20748 0.759451 4.1
23 24 1 0 0 0 0 0 0 0 0 0 74 2.35811 0.924298 4
21 24 1 0 0 0 0 0 0 0 0 0 191 1.90942 0.750229 4.3
21 24 1 0 0 0 0 0 0 0 0 0 353 2.57819 0.942545 4.4
33.1 24 1 0 0 0 0 0 0 0 0 0 967 2.70579 0.937867 4.5
14 24 1 0 0 0 0 0 0 0 0 0 70 1.85 0.919433 4.6
41.6 24 1 0 0 0 0 0 0 0 0 0 235 2.30085 0.904927 5.2
35 24 1 0 0 0 0 0 0 0 0 0 105 2.34762 0.852682 4.3
33 24 1 0 0 0 0 0 0 0 0 0 69 2.25652 0.894343 4.5
8.5 24 1 0 0 0 0 0 0 0 0 0 103 2.2767 0.792097 5.2
19.4 24 1 0 0 0 0 0 0 0 0 0 400 2.187 0.90232 5
73 24 1 0 0 0 0 0 0 0 0 0 62 1.97097 0.909695 4.1
24 24 1 0 0 0 0 0 0 0 0 0 197 2.15939 0.851559 4.7
43.9 24 1 0 0 0 0 0 0 0 0 0 236 2.95169 0.678262 5.2
24.7 24 1 0 0 0 0 0 0 0 0 0 961 2.69781 0.915519 5.1
27.7 24 1 0 0 0 0 0 0 0 0 0 107 2.09813 0.760347 5.2
